holiday,temperature,rain_1h,snow_1h,clouds_percentage,date_time,population_density
0,266.61,0.0,0.0,20,13,4917
0,276.99,0.0,0.0,1,21,2913
0,288.144,0.0,0.0,56,15,5106
0,288.55,0.0,0.0,1,14,5142
0,293.22,0.0,0.0,1,3,486
0,290.51,0.0,0.0,90,19,3538
0,271.08,0.0,0.0,90,1,315
0,295.51,0.0,0.0,40,18,5295
0,290.35,0.0,0.0,90,6,5268
0,265.93,0.0,0.0,75,16,6416
0,274.08,0.0,0.0,90,13,4325
0,263.02,0.0,0.0,90,6,5263
0,256.15,0.0,0.0,90,6,4817
0,288.22,0.0,0.0,1,1,428
0,262.08,0.0,0.0,90,7,6377
0,258.78,0.0,0.0,20,8,5727
0,269.76,0.0,0.0,1,4,909
0,280.49,0.0,0.0,1,22,3512
0,271.75,0.0,0.0,1,4,842
0,286.37,0.0,0.0,5,8,1247
0,292.75,0.0,0.0,1,1,377
0,260.46,0.0,0.0,90,19,3633
0,280.95,0.0,0.0,90,11,4701
0,251.36,0.0,0.0,1,5,2801
0,284.29,0.0,0.0,1,4,392
0,268.15,0.0,0.0,90,3,378
0,275.6,0.0,0.0,90,21,3017
0,292.87,21.42,0.0,90,7,1745
0,249.51,0.0,0.0,88,5,425
0,255.42,0.0,0.0,1,2,249
0,279.48,0.0,0.0,90,23,858
0,272.95,0.0,0.0,1,4,810
0,260.5,0.0,0.0,90,9,5039
0,296.64,0.0,0.0,75,21,2899
0,259.91,0.0,0.0,64,11,4560
0,296.89,0.0,0.0,1,13,4147
0,274.34,0.0,0.0,1,9,5236
0,285.77,0.0,0.0,40,20,3262
0,282.93,0.0,0.0,75,22,1395
0,292.78,0.0,0.0,90,14,5123
0,280.38,0.0,0.0,40,4,211
0,292.97,1.09,0.0,75,7,5700
0,294.98,0.0,0.0,12,23,1990
0,289.94,0.0,0.0,1,3,318
0,291.76,0.0,0.0,48,7,6105
0,290.18,0.38,0.0,92,8,6015
0,297.35,0.0,0.0,40,21,2437
0,271.95,0.0,0.0,90,6,5276
0,302.11,9831.3,0.0,75,17,5535
0,294.45,0.0,0.0,1,21,2309
0,274.08,0.0,0.0,90,6,5418
0,279.31,0.0,0.0,1,1,935
0,303.16,0.0,0.0,20,14,5733
0,292.79,0.0,0.0,0,21,3038
0,288.68,0.0,0.0,1,0,747
0,271.02,0.0,0.0,90,6,5815
0,289.6,0.0,0.0,1,9,3422
0,289.02,0.0,0.0,1,21,3057
0,282.16,0.0,0.0,90,2,304
0,291.83,0.25,0.0,90,23,1633
0,291.28,0.0,0.0,1,17,6205
0,291.69,0.0,0.0,1,1,402
0,289.62,0.0,0.0,90,2,270
0,295.68,0.0,0.0,68,4,796
0,273.72,0.0,0.0,90,11,4705
0,292.22,0.0,0.0,90,19,2902
0,271.15,0.0,0.0,5,12,3731
0,288.56,0.0,0.0,90,14,4866
0,272.28,0.0,0.0,90,23,2254
0,287.44,0.0,0.0,1,4,513
0,268.97,0.0,0.0,90,8,6219
0,267.4,0.0,0.0,90,4,803
0,276.87,0.0,0.0,90,23,2083
0,284.08,0.0,0.0,90,19,3863
0,290.57,0.0,0.0,1,7,1196
0,258.46,0.0,0.0,90,14,4570
0,268.77,0.0,0.0,90,4,808
0,274.73,0.64,0.0,90,8,4619
0,277.23,0.0,0.0,1,22,2972
0,291.62,0.0,0.0,90,16,4560
0,273.65,0.0,0.0,90,14,5406
0,274.08,0.0,0.0,90,17,4119
0,276.13,0.0,0.0,90,16,4623
0,295.98,1.0,0.0,40,5,2607
0,300.48,0.0,0.0,1,15,5741
0,262.08,0.0,0.0,1,18,4072
0,288.62,0.25,0.0,1,3,417
0,274.79,0.0,0.0,90,22,1532
0,268.35,0.0,0.0,1,3,302
0,275.6,0.0,0.0,90,20,3078
0,291.02,0.0,0.0,1,6,972
0,288.72,0.0,0.0,90,22,1605
0,289.3,0.25,0.0,92,15,6055
0,283.12,0.0,0.0,40,4,791
0,288.95,0.0,0.0,1,2,436
0,294.58,13.32,0.0,90,8,5045
0,290.02,0.0,0.0,90,15,3908
0,281.84,0.0,0.0,75,21,2769
0,274.31,0.0,0.0,1,4,420
0,287.96,0.0,0.0,1,11,4830
0,257.43,0.0,0.0,64,8,5778
0,270.52,0.0,0.0,1,11,4860
0,295.28,0.0,0.0,75,10,4492
0,271.22,0.0,0.0,90,2,285
0,248.14,0.0,0.0,25,4,719
0,277.68,0.0,0.0,90,16,6712
0,296.78,0.0,0.0,0,17,6155
0,284.79,0.0,0.0,75,23,945
0,270.15,0.0,0.0,90,18,4670
0,271.41,0.0,0.0,1,10,4434
0,292.99,0.0,0.0,1,1,491
0,289.55,0.0,0.0,90,14,5095
0,287.68,0.0,0.0,1,12,5097
0,277.21,0.0,0.0,90,23,1807
0,298.19,0.0,0.0,1,11,3680
0,250.77,0.0,0.0,75,0,1024
0,287.41,0.0,0.0,90,6,5628
0,260.5,0.25,0.0,64,20,2926
0,281.379,0.0,0.0,64,22,3689
0,266.0,0.0,0.0,1,12,4927
0,281.55,0.0,0.0,20,8,5930
0,274.65,0.0,0.0,90,3,433
0,282.59,0.0,0.0,1,21,1708
0,270.08,0.0,0.0,90,19,3637
0,274.88,0.0,0.0,90,6,5552
0,303.66,0.0,0.0,0,18,3977
0,276.45,0.0,0.0,90,20,2999
0,286.55,0.0,0.0,90,7,1286
0,273.58,0.0,0.0,90,21,2913
0,294.93,0.25,0.0,75,23,1396
0,273.01,0.0,0.0,1,1,795
0,257.08,0.0,0.0,1,4,886
0,262.47,0.0,0.0,1,16,6620
0,252.37,0.0,0.0,75,19,3112
0,265.9,0.0,0.0,0,16,4923
0,268.93,0.0,0.0,1,15,5895
0,273.08,0.0,0.0,1,6,904
0,267.9,0.0,0.0,64,1,706
0,270.79,0.0,0.0,1,22,2166
0,281.95,0.0,0.0,90,5,2609
0,282.82,0.0,0.0,90,2,643
0,285.72,0.0,0.0,75,17,6324
0,260.07,0.76,0.0,64,22,2010
0,284.25,0.0,0.0,90,15,6052
0,298.0,0.0,0.0,1,15,4819
0,267.9,0.0,0.0,1,17,4342
0,259.0,0.0,0.0,75,22,1653
0,297.83,0.0,0.0,32,0,766
0,255.01,0.0,0.0,1,6,1046
0,286.48,0.0,0.0,90,5,2714
0,268.49,0.0,0.0,1,21,3118
0,282.69,0.0,0.0,40,8,6192
0,294.28,0.0,0.0,90,17,5948
0,255.33,0.0,0.0,40,3,310
0,274.01,0.0,0.0,1,16,6641
0,284.78,0.0,0.0,1,19,3371
0,282.341,0.0,0.0,0,1,327
0,267.48,0.0,0.0,1,2,285
0,278.11,2.31,0.0,90,4,237
0,265.07,0.0,0.0,90,15,5549
0,272.58,0.0,0.0,1,0,1335
0,272.09,0.0,0.0,90,11,4245
0,277.79,0.0,0.0,90,10,4733
0,286.08,0.0,0.0,90,20,2706
0,297.42,0.0,0.0,5,15,4693
0,287.98,0.0,0.0,1,5,2995
0,291.21,0.0,0.0,90,8,6369
0,282.94,0.0,0.0,1,1,329
0,291.88,0.0,0.0,90,17,4221
0,268.26,0.0,0.0,20,0,567
0,295.35,0.25,0.0,75,17,6223
0,269.74,0.0,0.0,90,4,777
0,290.36,0.0,0.0,1,1,788
0,288.4,0.0,0.0,1,1,440
0,264.84,0.0,0.0,90,5,529
0,263.65,0.0,0.0,1,12,3918
0,271.55,0.0,0.0,90,13,4166
0,293.29,0.0,0.0,1,2,771
0,292.83,0.0,0.0,75,17,5975
0,275.77,0.0,0.0,5,7,6440
0,300.26,0.0,0.0,1,14,4233
0,292.15,0.0,0.0,40,11,4652
0,292.67,9.9,0.0,92,9,4792
0,295.0,0.0,0.0,40,10,4209
0,273.48,0.0,0.0,40,10,4428
0,271.41,0.0,0.0,90,10,3403
0,256.56,0.0,0.0,1,6,5180
0,287.39,0.25,0.0,90,20,2650
0,287.68,0.0,0.0,75,9,5062
0,261.79,0.0,0.0,90,0,599
0,300.1,0.0,0.0,1,18,4579
0,298.46,0.0,0.0,40,16,6278
0,293.53,0.0,0.0,75,19,3578
0,274.47,0.0,0.0,90,23,1041
0,257.62,0.0,0.0,5,16,6306
0,285.15,0.0,0.0,40,14,5296
0,271.22,0.0,0.0,1,19,3561
0,282.75,0.0,0.0,90,14,4331
0,251.09,0.0,0.0,1,7,6090
0,274.87,0.0,0.0,90,20,2991
0,287.15,0.0,0.0,1,15,4807
0,282.099,0.0,0.0,12,7,6457
0,285.7,0.0,0.0,90,22,1613
0,281.61,0.0,0.0,1,8,1965
0,291.93,0.0,0.0,90,1,394
0,266.96,0.0,0.0,1,18,5017
0,275.62,0.0,0.0,90,21,2227
0,259.34,0.0,0.0,1,20,2219
0,297.15,0.0,0.0,5,15,6262
0,275.88,0.0,0.0,40,15,4912
0,290.75,0.0,0.0,90,15,5667
0,265.89,0.0,0.0,1,14,5195
0,290.32,0.0,0.0,0,1,517
0,266.02,0.0,0.0,1,17,5572
0,300.27,0.0,0.0,0,15,5907
0,279.8,0.0,0.0,90,21,2467
0,297.15,0.0,0.0,1,19,3517
0,294.88,0.0,0.0,75,18,4130
0,292.9,0.0,0.0,1,1,389
0,289.97,0.0,0.0,40,19,3687
0,294.14,0.0,0.0,5,11,4505
0,268.28,0.0,0.0,90,23,1919
0,295.28,0.0,0.0,40,22,2271
0,293.08,0.0,0.0,90,16,4380
0,297.01,0.0,0.0,1,23,2496
0,270.82,0.0,0.0,90,7,6065
0,296.9,0.0,0.0,1,10,3338
0,291.613,0.0,0.0,12,20,2800
0,291.44,0.0,0.0,1,3,343
0,292.81,0.0,0.0,1,1,1236
0,261.67,0.0,0.0,90,17,5829
0,299.2,0.0,0.0,75,17,5974
0,267.28,0.0,0.0,90,17,3585
0,292.02,0.0,0.0,1,4,899
0,273.29,0.0,0.0,40,18,5207
0,299.93,0.0,0.0,75,19,3613
0,271.16,0.0,0.0,90,18,2195
0,294.3,0.0,0.0,1,0,688
0,253.9,0.0,0.0,1,19,2846
0,291.49,0.0,0.0,36,5,2993
0,266.15,0.0,0.0,1,7,6612
0,287.37,0.0,0.0,1,0,651
0,266.02,0.0,0.0,90,11,4385
0,293.62,2.26,0.0,90,22,1351
0,280.35,0.0,0.0,24,23,2186
0,268.15,0.0,0.0,75,15,5903
0,276.793,0.0,0.0,64,8,3520
0,294.57,0.0,0.0,40,0,775
0,270.15,0.0,0.0,90,10,4353
0,296.11,0.0,0.0,1,8,5748
0,298.97,0.0,0.0,75,4,355
0,287.24,0.25,0.0,1,2,333
0,284.11,0.0,0.0,40,16,6455
0,283.89,0.0,0.0,75,9,2783
0,264.65,0.0,0.0,1,3,454
0,275.09,0.0,0.0,90,19,3221
0,286.99,0.0,0.0,90,14,5556
0,279.33,0.0,0.0,1,1,673
0,288.6,0.0,0.0,0,20,2937
0,284.86,0.0,0.0,40,0,598
0,277.75,0.0,0.0,1,7,6258
0,289.15,0.0,0.0,90,12,4804
0,273.15,0.0,0.0,1,9,2411
0,256.1,0.0,0.0,75,5,1421
0,272.89,0.0,0.0,75,17,5962
0,282.33,0.0,0.0,75,23,927
0,289.88,0.0,0.0,1,23,2103
0,287.2,0.0,0.0,40,8,5613
0,295.87,0.0,0.0,0,12,4577
0,279.589,0.0,0.0,92,11,4159
0,291.15,0.0,0.0,1,10,4736
0,272.65,0.0,0.0,90,10,4049
0,291.74,0.0,0.0,90,18,4197
0,294.65,0.0,0.0,1,23,1143
0,296.09,0.28,0.0,12,17,5800
0,273.16,0.0,0.0,90,0,555
0,282.715,0.0,0.0,0,1,429
0,293.55,0.0,0.0,40,15,5810
0,299.36,0.0,0.0,80,10,5323
0,276.49,0.0,0.0,90,2,267
0,258.15,0.0,0.0,90,13,4494
0,302.15,0.0,0.0,1,12,4673
0,292.98,0.0,0.0,20,22,2252
0,268.79,0.0,0.0,5,13,4043
0,289.23,0.0,0.0,75,6,1350
0,275.94,0.0,0.0,90,17,6128
0,281.4,0.0,0.0,1,20,3379
0,292.51,0.0,0.0,1,2,306
0,291.613,0.0,0.0,12,21,3068
0,258.38,0.0,0.0,90,23,855
0,270.42,0.0,0.0,1,14,4477
0,275.15,0.0,0.0,90,17,2825
0,301.85,0.0,0.0,75,16,5940
0,260.5,0.25,0.0,64,20,2926
0,256.76,0.0,0.0,40,0,732
0,274.06,0.76,0.0,64,19,2568
0,275.65,0.0,0.0,90,8,5344
0,297.1,11.23,0.0,75,11,24
0,275.02,0.25,0.0,90,16,6309
0,286.91,0.0,0.0,1,2,350
0,272.32,0.25,0.0,64,18,3449
0,272.86,0.0,0.0,90,2,276
0,255.92,0.0,0.0,1,11,4225
0,258.68,0.0,0.0,75,11,3433
0,280.75,0.0,0.0,90,22,1730
0,278.33,0.0,0.0,1,21,2792
0,291.48,0.0,0.0,90,13,4670
0,278.55,0.0,0.0,90,1,718
0,265.93,0.0,0.0,64,11,2089
0,293.89,0.0,0.0,40,2,275
0,269.29,0.0,0.0,90,1,649
0,276.56,0.0,0.0,90,14,4678
0,279.23,0.0,0.0,40,18,4827
0,277.28,0.0,0.0,90,19,3008
0,290.88,0.0,0.0,90,2,339
0,292.05,0.0,0.0,0,17,4906
0,270.0,0.0,0.0,1,3,322
0,295.0,0.0,0.0,90,0,1341
0,266.15,0.0,0.0,90,3,389
0,264.7,0.0,0.0,90,4,270
0,269.15,0.0,0.0,75,13,4815
0,276.01,0.0,0.0,90,6,5444
0,272.08,0.0,0.0,90,14,3002
0,270.51,0.0,0.0,1,1,312
0,287.69,0.0,0.0,1,4,368
0,270.22,0.0,0.0,90,0,427
0,284.478,0.0,0.0,0,19,3224
0,262.14,0.0,0.0,1,5,438
0,292.78,0.0,0.0,68,0,664
0,289.4,0.0,0.0,1,4,806
0,252.77,0.0,0.0,1,4,771
0,258.5,0.0,0.0,20,0,515
0,289.55,0.0,0.0,40,5,3119
0,297.45,0.0,0.0,0,22,3360
0,274.29,0.0,0.0,90,22,1521
0,251.99,0.0,0.0,1,12,2908
0,293.82,0.0,0.0,1,10,4619
0,286.22,0.0,0.0,90,10,4734
0,280.6,0.0,0.0,1,19,2688
0,275.28,0.0,0.0,90,23,804
0,292.18,0.28,0.0,90,4,882
0,264.05,0.0,0.0,90,12,5054
0,268.41,0.0,0.0,90,22,1684
0,257.04,0.0,0.0,0,2,495
0,295.53,0.0,0.0,90,8,1215
0,286.548,0.0,0.0,92,18,3779
0,293.82,0.0,0.0,40,8,1482
0,263.05,0.0,0.0,64,15,4412
0,289.08,0.0,0.0,1,10,4457
0,274.66,0.0,0.0,1,9,5041
0,288.65,0.0,0.0,20,7,6434
0,272.29,0.0,0.0,75,13,5441
0,302.04,0.0,0.0,0,14,5123
0,292.52,0.0,0.0,90,3,328
0,261.95,0.0,0.0,90,23,2089
0,300.15,0.0,0.0,0,10,4765
0,286.67,0.0,0.0,76,21,3146
0,273.15,0.0,0.0,90,2,243
0,306.75,0.0,0.0,90,15,4550
0,264.77,0.0,0.0,75,16,5725
0,296.8640000000001,0.0,0.0,64,14,4264
0,260.66,0.0,0.0,75,19,3043
0,280.86,0.0,0.0,90,0,581
0,284.68,0.43,0.0,90,18,4298
0,298.68,0.0,0.0,20,10,4250
0,273.45,0.0,0.0,90,22,3814
0,278.57,0.0,0.0,90,15,5678
0,256.15,0.0,0.0,75,16,4883
0,283.86,0.0,0.0,75,5,2859
0,291.94,0.0,0.0,1,2,665
0,271.35,0.0,0.0,1,2,567
0,292.29,0.0,0.0,1,2,604
0,305.08,0.0,0.0,75,18,4787
0,287.35,0.0,0.0,90,9,3569
0,266.58,0.0,0.0,75,7,2336
0,270.75,0.0,0.0,1,4,830
0,259.65,0.0,0.0,5,18,4011
0,268.86,0.0,0.0,75,17,4871
0,298.48,0.0,0.0,1,10,3882
0,276.15,0.0,0.0,1,2,538
0,301.221,0.0,0.0,12,15,5830
0,289.82,0.0,0.0,1,3,369
0,296.49,0.0,0.0,40,23,2094
0,277.62,0.0,0.0,1,0,1079
0,267.16,0.0,0.0,90,3,358
0,288.01,0.0,0.0,1,20,2407
0,279.61,0.0,0.0,90,3,457
0,274.22,0.0,0.0,1,12,4585
0,295.61,0.0,0.0,90,19,3614
0,286.42,0.0,0.0,40,5,841
0,292.12,0.51,0.0,1,2,295
0,296.52,0.0,0.0,75,22,2415
0,289.72,0.0,0.0,90,7,6641
0,295.25,0.0,0.0,68,21,3263
0,285.927,0.0,0.0,92,2,230
0,296.1,0.0,0.0,1,2,322
0,288.43,0.0,0.0,90,9,3916
0,300.52,0.0,0.0,75,14,5328
0,282.32,0.0,0.0,90,9,4465
0,246.39,0.0,0.0,1,8,4748
0,301.36,0.0,0.0,90,12,4891
0,278.68,0.0,0.0,90,18,3694
0,283.43,0.0,0.0,1,7,6876
0,295.9,0.0,0.0,90,23,0
0,280.58,0.0,0.0,90,3,411
0,292.03,0.0,0.0,40,20,2767
0,292.07,0.38,0.0,90,15,6174
0,272.08,0.0,0.0,64,16,4513
0,286.46,0.0,0.0,75,7,6476
0,301.48,0.0,0.0,1,18,4051
0,292.9,0.0,0.0,1,2,297
0,293.65,0.0,0.0,75,23,1210
0,277.01,0.0,0.0,90,12,4212
0,284.89,0.0,0.0,1,10,4443
0,287.45,0.0,0.0,88,23,1194
0,259.82,0.0,0.0,90,10,1741
0,302.91,0.0,0.0,1,12,5376
0,290.53,0.0,0.0,0,4,861
0,290.85,0.0,0.0,92,3,350
0,286.68,0.0,0.0,1,22,1624
0,293.52,0.0,0.0,20,9,5510
0,295.36,0.0,0.0,40,4,372
0,296.97,0.25,0.0,0,17,6282
0,256.88,0.0,0.0,90,21,3399
0,285.62,0.0,0.0,90,15,5660
0,278.09,0.0,0.0,1,2,328
0,295.25,0.0,0.0,90,6,5344
0,280.51,0.0,0.0,90,4,802
0,276.29,0.0,0.0,90,15,5687
0,293.171,0.0,0.0,0,1,394
0,291.74,2.16,0.0,48,6,961
0,292.69,0.0,0.0,1,1,531
0,298.01,0.0,0.0,75,21,2568
0,277.07,0.0,0.0,0,2,291
0,280.08,0.0,0.0,90,21,2420
0,276.89,0.0,0.0,90,22,2049
0,300.82,0.0,0.0,20,20,2698
0,264.29,0.0,0.0,1,9,5036
0,296.34,0.25,0.0,40,23,1167
0,295.1,0.38,0.0,36,13,5050
0,301.44,0.0,0.0,75,19,3535
0,298.37,0.0,0.0,75,15,3252
0,290.86,0.76,0.0,90,7,6024
0,265.94,0.0,0.0,1,23,1858
0,271.72,0.0,0.0,90,2,264
0,280.65,0.0,0.0,90,17,3938
0,281.46,0.0,0.0,90,13,4546
0,289.16,0.0,0.0,90,8,2651
0,257.65,0.0,0.0,75,9,5275
0,275.15,0.0,0.0,90,14,5185
0,296.72,0.0,0.0,40,11,3615
0,269.93,0.0,0.0,93,3,321
0,284.29,2.79,0.0,1,4,909
0,289.37,1.2,0.0,75,3,398
0,273.15,0.25,0.0,64,19,2888
0,290.99,0.0,0.0,40,5,3058
0,291.43,0.0,0.0,1,8,4986
0,255.76,0.0,0.0,90,13,4474
0,276.79,0.0,0.0,75,20,2815
0,272.01,0.0,0.0,90,19,2702
0,281.9,0.0,0.0,40,23,992
0,286.05,0.0,0.0,1,5,961
0,297.62,0.0,0.0,12,16,6592
0,289.89,0.0,0.0,90,5,940
0,282.84,0.0,0.0,90,7,1416
0,285.08,0.25,0.0,75,0,1035
0,293.35,0.0,0.0,40,17,6201
0,295.29,0.0,0.0,1,22,1671
0,287.13,0.38,0.0,92,13,5139
0,294.97,0.0,0.0,80,3,400
0,259.77,0.0,0.0,90,22,2167
0,261.08,0.0,0.0,1,5,734
0,272.15,0.0,0.0,90,11,4032
0,278.7,0.0,0.0,75,16,6367
0,280.81,0.0,0.0,90,22,2726
0,279.07,0.0,0.0,1,8,5905
0,296.28,0.0,0.0,75,19,3625
0,290.68,0.0,0.0,40,18,4547
0,268.47,0.0,0.0,75,6,5410
0,269.23,0.0,0.0,90,22,2467
0,270.69,0.0,0.0,1,1,514
0,267.48,0.0,0.0,1,10,4518
0,271.43,0.0,0.0,90,8,4623
0,284.02,0.0,0.0,90,8,5454
0,272.75,0.0,0.0,1,23,1471
0,283.91,0.0,0.0,20,12,5008
0,296.65,0.0,0.0,1,4,984
0,290.23,0.43,0.0,90,12,4954
0,291.07,0.0,0.0,1,9,3457
0,290.95,0.0,0.0,75,22,3096
0,280.41,0.0,0.0,1,8,1829
0,257.02,0.0,0.0,1,14,5174
0,265.94,0.0,0.0,90,9,3900
0,279.87,0.0,0.0,90,1,922
0,291.16,1.41,0.0,90,16,5933
0,270.99,0.0,0.0,20,19,3077
0,295.62,0.0,0.0,1,3,419
0,263.5,0.0,0.0,75,19,3687
0,291.15,0.0,0.0,1,7,6017
0,278.65,0.0,0.0,1,5,2702
0,296.22,0.0,0.0,90,0,621
0,279.43,0.0,0.0,64,7,2090
0,272.44,0.0,0.0,90,7,6871
0,294.62,0.0,0.0,40,20,2929
0,276.75,0.0,0.0,90,13,4409
0,278.49,0.0,0.0,40,13,5727
0,299.81,0.79,0.0,40,16,6429
0,297.33,0.25,0.0,75,14,4299
0,293.0,0.0,0.0,1,23,1474
0,295.06,0.0,0.0,1,7,5868
0,274.06,0.0,0.0,90,0,582
0,290.22,0.0,0.0,90,23,1258
0,286.74,0.0,0.0,1,17,4137
0,257.11,0.0,0.0,75,0,471
0,285.47,0.0,0.0,90,12,4481
0,290.3,0.0,0.0,1,3,384
0,287.01,3.9,0.0,92,6,1673
0,288.61,0.0,0.0,75,16,6607
0,289.04,0.0,0.0,1,8,2347
0,297.43,0.0,0.0,1,5,740
0,275.84,0.0,0.0,90,5,2732
0,263.59,0.0,0.0,89,18,4371
0,264.51,0.0,0.0,64,21,2563
0,268.36,0.0,0.0,90,3,394
0,295.27,0.0,0.0,40,9,2257
0,286.82,0.0,0.0,90,23,2361
0,284.22,0.0,0.0,90,10,4352
0,274.9,0.0,0.0,90,11,2599
0,258.55,0.0,0.0,1,3,369
0,289.67,2.79,0.0,90,6,5611
0,293.85,0.25,0.0,20,22,2066
0,302.15,0.0,0.0,75,13,4779
0,282.72,0.0,0.0,1,1,358
0,267.48,0.0,0.0,64,16,2699
0,286.937,0.0,0.0,64,11,4638
0,285.84,0.0,0.0,92,8,5550
0,250.64,0.0,0.0,1,1,336
0,264.8,0.0,0.0,90,4,533
0,295.59,0.0,0.0,1,22,1832
0,299.32,0.0,0.0,1,13,4815
0,291.17,0.0,0.0,1,2,897
0,292.15,0.0,0.0,75,11,4549
0,274.32,0.0,0.0,90,2,365
0,284.35,0.0,0.0,90,21,2717
0,296.9,0.0,0.0,40,17,4117
0,295.62,0.0,0.0,1,3,419
0,248.41,0.0,0.0,1,3,343
0,270.87,0.0,0.0,90,9,2497
0,289.1,0.0,0.0,1,7,5656
0,281.78,0.0,0.0,90,1,332
0,295.88,0.0,0.0,40,23,1818
0,291.75,0.0,0.0,40,20,3829
0,277.76,1.09,0.0,90,22,1993
0,269.06,0.0,0.0,64,7,1482
0,279.0,0.0,0.0,90,18,3243
0,291.44,0.0,0.0,1,4,429
0,298.84,0.0,0.0,90,16,4453
0,262.81,0.0,0.0,90,1,312
0,293.1,0.0,0.0,1,1,526
0,259.99,0.0,0.0,40,20,2679
0,279.22,0.0,0.0,90,16,5736
0,286.21,0.0,0.0,75,8,6054
0,285.6,0.0,0.0,1,5,2550
0,298.43,0.0,0.0,1,10,4216
0,259.08,0.0,0.0,1,12,4825
0,271.22,0.0,0.0,1,2,329
0,279.93,0.0,0.0,1,8,5928
0,295.37,0.6,0.0,92,14,4426
0,276.06,0.0,0.0,40,22,2074
0,290.18,0.0,0.0,1,0,658
0,275.36,0.0,0.0,90,7,1209
0,271.68,0.0,0.0,40,3,373
0,248.02,0.0,0.0,1,22,1182
0,276.98,0.0,0.0,90,21,2347
0,298.02,0.0,0.0,0,9,3838
0,250.88,0.0,0.0,90,9,3648
0,275.5,0.0,0.0,1,11,4862
0,276.48,0.0,0.0,90,1,363
0,288.76,0.0,0.0,1,20,2772
0,295.95,0.0,0.0,90,11,4830
0,282.814,0.0,0.0,0,21,1917
0,258.94,0.0,0.0,75,23,1081
0,296.3,0.0,0.0,1,23,2246
0,272.87,0.0,0.0,90,4,902
0,257.68,0.0,0.0,90,3,331
0,252.07,0.0,0.0,1,0,590
0,268.15,0.0,0.0,1,4,266
0,293.73,0.0,0.0,1,3,329
0,282.95,0.0,0.0,90,11,4915
0,263.87,0.0,0.0,90,12,3997
0,291.0,0.0,0.0,90,14,5109
0,289.35,0.0,0.0,90,3,390
0,265.55,0.0,0.0,90,8,5460
0,293.08,0.0,0.0,90,7,6386
0,287.15,0.0,0.0,90,1,314
0,268.95,0.0,0.0,90,19,881
0,279.51,0.0,0.0,90,2,279
0,292.86,0.0,0.0,90,20,2903
0,288.49,0.0,0.0,1,0,778
0,279.74,0.0,0.0,90,12,5454
0,291.5,0.0,0.0,1,12,4961
0,282.36,0.0,0.0,90,9,4844
0,275.01,0.0,0.0,90,15,5712
0,291.29,0.0,0.0,90,12,4806
0,297.75,0.0,0.0,75,15,5977
0,273.09,0.0,0.0,90,22,1653
0,302.81,0.0,0.0,75,17,6006
0,289.35,0.0,0.0,5,18,4555
0,268.55,0.0,0.0,1,2,261
0,262.22,0.0,0.0,1,14,5030
0,264.66,0.0,0.0,64,9,2789
0,295.93,0.0,0.0,1,9,4322
0,286.53,0.0,0.0,1,4,875
0,289.53,0.0,0.0,1,1,328
0,270.8,0.0,0.0,90,21,1246
0,274.71,0.0,0.0,75,17,5484
0,294.68,0.0,0.0,20,6,5702
0,290.47,0.0,0.0,1,10,3759
0,261.01,0.0,0.0,90,23,1305
0,268.96,0.0,0.0,90,12,4339
0,286.15,0.0,0.0,1,0,529
0,285.48,0.3,0.0,90,4,812
0,259.34,0.0,0.0,90,5,2183
0,270.15,0.0,0.0,90,2,242
0,275.64,0.0,0.0,90,17,4206
0,287.65,0.0,0.0,90,20,3150
0,285.059,0.0,0.0,68,23,1030
0,288.54,2.41,0.0,90,6,5642
0,277.22,0.0,0.0,1,13,5188
0,258.94,0.0,0.0,1,5,2837
0,256.05,0.0,0.0,20,6,3092
0,280.423,0.0,0.0,0,5,721
0,271.22,0.0,0.0,90,14,4805
0,290.01,0.0,0.0,90,18,3680
0,254.78,0.0,0.0,1,0,491
0,259.92,0.0,0.0,90,15,4081
0,286.62,0.0,0.0,75,21,2745
0,291.8,1.78,0.0,90,5,551
0,271.96,0.0,0.0,64,14,4706
0,280.02,0.0,0.0,1,0,471
0,276.35,0.0,0.0,90,2,313
0,268.96,0.0,0.0,90,3,339
0,285.18,0.0,0.0,92,16,6659
0,298.54,0.0,0.0,75,10,4248
0,299.77,0.76,0.0,90,11,4775
0,274.65,0.0,0.0,1,1,380
0,273.92,0.0,0.0,90,12,4879
0,276.78,0.0,0.0,1,5,2475
0,277.88,0.0,0.0,75,2,255
0,261.22,0.0,0.0,5,8,1718
0,250.63,0.0,0.0,1,23,1589
0,281.72,0.0,0.0,90,13,4716
0,296.42,0.0,0.0,90,14,5001
0,285.77,0.0,0.0,1,10,4845
0,299.83,0.0,0.0,76,19,3277
0,293.25,1.27,0.0,75,20,2527
0,286.51,0.0,0.0,90,19,4165
0,274.08,0.0,0.0,90,2,291
0,269.65,0.0,0.0,75,21,3107
0,292.59,0.0,0.0,90,15,5652
0,291.37,0.0,0.0,40,1,370
0,299.49,0.0,0.0,40,4,393
0,298.3,0.0,0.0,90,12,4602
0,265.36,0.0,0.0,40,16,6404
0,284.51,0.51,0.0,0,0,1748
0,274.3,0.0,0.0,90,4,990
0,272.74,0.0,0.0,90,7,6003
0,272.55,0.0,0.0,90,3,325
0,261.61,0.0,0.0,1,7,6641
0,294.16,0.0,0.0,20,9,5297
0,290.2,0.0,0.0,1,21,3497
0,274.69,0.0,0.0,90,6,1243
0,288.494,0.0,0.0,92,8,4889
