holiday,temperature,rain_1h,snow_1h,clouds_percentage,date_time,population_density
0,297.41,0.0,0.0,1,23,2024
0,283.15,0.0,0.0,90,12,4689
0,292.57,2.79,0.0,40,13,4968
0,272.96,0.0,0.0,90,22,1371
0,271.28,0.0,0.0,90,20,844
0,295.69,0.0,0.0,48,23,1459
0,279.22,0.0,0.0,75,7,2012
0,287.04,0.0,0.0,90,20,2777
0,270.26,0.0,0.0,64,23,831
0,290.51,0.0,0.0,40,19,3259
0,279.65,0.0,0.0,87,6,5162
0,290.25,0.3,0.0,1,6,5654
0,281.35,0.0,0.0,90,4,804
0,272.77,0.0,0.0,40,6,1210
0,282.55,0.0,0.0,90,17,5912
0,292.74,0.0,0.0,5,10,4313
0,285.45,0.0,0.0,75,23,2473
0,274.03,0.0,0.0,90,16,6957
0,289.94,0.0,0.0,90,8,2678
0,294.15,0.0,0.0,75,13,5060
0,272.21,0.0,0.0,20,10,4502
0,268.26,0.0,0.0,90,19,2948
0,276.35,0.0,0.0,1,12,5798
0,287.21,0.0,0.0,1,6,5668
0,283.93,0.0,0.0,90,8,5931
0,266.15,0.0,0.0,90,10,3865
0,258.29,0.0,0.0,1,1,360
0,275.34,0.0,0.0,90,18,3354
0,270.23,0.0,0.0,90,13,5213
0,298.43,0.0,0.0,40,13,4873
0,287.22,0.0,0.0,1,16,4939
0,291.58,0.0,0.0,90,2,330
0,288.42,0.0,0.0,40,1,1151
0,279.88,0.0,0.0,1,1,301
0,286.16,0.0,0.0,90,7,2621
0,269.86,0.0,0.0,90,0,632
0,272.3,0.0,0.0,5,21,4284
0,257.34,0.0,0.0,64,12,4423
0,275.84,0.0,0.0,90,1,362
0,274.95,0.0,0.0,40,0,1267
0,283.3,0.0,0.0,90,16,6527
0,289.64,0.25,0.0,40,4,303
0,277.71,0.0,0.0,1,5,2666
0,269.89,0.0,0.0,90,7,5929
0,283.15,0.0,0.0,90,9,5022
0,271.35,0.0,0.0,90,6,4601
0,258.83,0.0,0.0,64,16,5792
0,253.58,0.0,0.0,40,19,3652
0,278.98,0.0,0.0,48,8,5980
0,301.5,0.0,0.0,40,14,5471
0,288.18,0.0,0.0,80,0,716
0,250.14,0.0,0.0,89,1,580
0,285.29,1.02,0.0,90,20,2577
1,295.02,0.0,0.0,90,0,973
0,273.81,0.0,0.0,90,9,4607
0,273.75,0.0,0.0,40,18,3560
0,298.64,0.0,0.0,75,13,5543
0,289.8,0.0,0.0,1,20,3022
0,294.92,0.25,0.0,1,13,5213
0,303.89,0.0,0.0,20,20,2996
0,298.65,0.0,0.0,40,15,4657
0,272.01,0.0,0.0,90,3,339
0,257.71,0.0,0.0,90,0,571
0,272.45,0.0,0.0,1,3,291
0,257.29,0.0,0.0,90,10,4636
0,269.1,0.0,0.0,64,18,4622
0,288.84,0.0,0.0,76,12,4776
0,291.85,0.0,0.0,1,21,2650
0,286.36,0.0,0.0,90,16,6017
0,293.55,0.0,0.0,1,11,4807
0,276.11,0.0,0.0,1,6,5789
0,291.01,0.0,0.0,1,6,5608
0,285.59,0.0,0.0,90,9,4904
0,270.62,0.0,0.0,1,6,5524
0,271.07,0.0,0.0,90,2,244
0,294.53,0.0,0.0,1,23,851
0,274.42,0.0,0.0,90,7,5582
0,274.18,0.0,0.0,90,23,1629
0,272.29,0.0,0.0,90,6,802
0,298.08,0.0,0.0,40,20,3157
0,271.3,0.0,0.0,90,2,256
0,268.55,0.0,0.0,1,2,256
0,294.86,0.0,0.0,40,17,3768
0,275.35,0.0,0.0,20,5,2471
0,272.44,0.0,0.0,90,9,4734
0,292.16,0.0,0.0,1,2,268
0,287.62,0.0,0.0,75,2,268
0,296.08,0.0,0.0,90,12,4911
0,286.88,0.0,0.0,90,23,2049
0,276.8,0.0,0.0,90,4,240
0,295.22,0.0,0.0,90,0,1454
0,281.78,0.0,0.0,20,16,6598
0,302.08,0.0,0.0,40,15,5560
0,260.25,0.0,0.0,64,15,4145
0,277.6,0.0,0.0,1,23,1194
0,273.4,0.0,0.0,90,21,3005
0,269.8,0.0,0.0,75,20,3003
0,248.25,0.0,0.0,1,4,778
0,272.82,0.0,0.0,1,3,382
0,281.51,0.0,0.0,90,13,4908
0,290.9,9.62,0.0,90,18,3898
0,275.33,0.0,0.0,90,21,1577
0,287.36,0.0,0.0,90,2,291
0,288.77,0.0,0.0,90,6,5949
0,299.14,0.0,0.0,0,16,6403
0,296.19,0.0,0.0,24,3,361
0,256.76,0.0,0.0,0,1,644
0,250.57,0.0,0.0,1,1,351
0,267.49,0.0,0.0,90,2,381
0,275.28,0.0,0.0,90,15,4502
0,264.36,0.0,0.0,90,11,3838
0,293.0,0.0,0.0,1,9,4902
0,292.08,0.0,0.0,40,14,5048
0,280.78,0.0,0.0,90,18,3798
0,299.37,0.0,0.0,40,12,4180
0,295.88,5.08,0.0,75,14,5153
0,274.9,0.0,0.0,90,12,4956
0,277.21,0.0,0.0,90,10,3166
0,297.97,0.0,0.0,1,20,2933
0,292.63,0.0,0.0,12,5,3017
0,293.19,0.0,0.0,1,1,413
0,295.16,0.0,0.0,40,22,2106
0,291.44,0.51,0.0,90,15,5723
0,290.42,0.0,0.0,1,19,3471
0,262.38,0.0,0.0,90,9,4021
0,280.46,1.27,0.0,90,13,4592
0,284.29,0.0,0.0,75,0,538
0,281.022,0.0,0.0,48,5,3025
0,257.3,0.0,0.0,1,5,688
0,294.59,0.0,0.0,75,18,4342
0,301.01,0.0,0.0,75,18,4157
0,286.43,0.0,0.0,75,0,667
0,287.02,0.0,0.0,92,19,4324
0,253.03,0.0,0.0,1,11,4358
0,293.45,0.0,0.0,75,0,680
0,276.33,0.0,0.0,90,16,6519
0,273.37,0.0,0.0,1,15,6001
0,277.81,0.0,0.0,90,17,6299
0,274.19,0.0,0.0,90,1,338
0,250.42,0.0,0.0,1,2,280
0,275.76,0.0,0.0,90,3,312
0,286.14,0.0,0.0,1,13,4566
0,294.95,0.0,0.0,1,23,1386
0,275.36,0.0,0.0,90,23,2540
0,289.72,0.0,0.0,1,21,2997
0,292.53,0.0,0.0,90,5,2950
0,297.11,0.0,0.0,1,10,4534
0,274.47,0.0,0.0,90,11,4881
0,297.888,0.0,0.0,0,12,4568
0,274.41,0.0,0.0,98,5,2565
0,287.29,0.0,0.0,75,6,5721
0,278.15,0.0,0.0,90,4,287
0,291.573,0.0,0.0,92,7,1547
0,300.92,0.0,0.0,75,18,3778
0,265.67,0.0,0.0,1,6,5539
0,266.47,0.0,0.0,64,16,6421
0,297.0,0.0,0.0,90,14,4968
0,294.95,0.0,0.0,40,6,877
0,268.46,0.0,0.0,1,11,4761
0,271.79,0.0,0.0,90,19,3216
0,290.11,0.0,0.0,1,8,2941
0,300.48,0.0,0.0,40,15,5760
0,269.29,0.0,0.0,1,19,3509
0,283.89,0.0,0.0,90,21,3160
0,293.65,5.59,0.0,8,8,2260
0,295.73,0.0,0.0,68,2,434
0,279.29,0.0,0.0,90,21,2072
0,276.8,0.0,0.0,90,4,240
0,294.86,0.0,0.0,40,12,5387
0,281.95,0.0,0.0,90,23,2056
0,293.73,0.0,0.0,1,3,329
0,273.09,0.0,0.0,5,20,2548
0,271.35,0.0,0.0,90,9,3637
0,278.036,0.0,0.0,0,19,2901
0,295.28,0.76,0.0,20,16,4549
0,270.49,0.0,0.0,90,10,1978
0,263.34,0.0,0.0,1,7,2060
0,274.27,0.0,0.0,90,1,500
0,264.48,0.0,0.0,1,20,3080
0,276.88,0.0,0.0,1,22,3601
0,292.46,0.0,0.0,1,9,5449
0,270.9,0.0,0.0,1,9,5327
0,288.94,0.25,0.0,90,3,358
0,265.42,0.0,0.0,90,5,2760
0,297.34,0.0,0.0,1,11,4759
0,275.52,0.0,0.0,90,10,4133
0,298.79,0.0,0.0,1,11,5031
0,267.62,0.0,0.0,1,5,2704
0,261.01,0.0,0.0,75,10,4486
0,250.4,0.0,0.0,1,1,419
0,293.39,0.0,0.0,40,7,6477
0,261.15,0.0,0.0,1,22,1815
0,269.48,0.0,0.0,1,5,2804
0,266.81,0.0,0.0,90,22,1923
0,274.17,0.0,0.0,75,2,248
0,291.74,0.0,0.0,1,18,2771
0,256.5,0.0,0.0,75,7,5909
0,296.97,0.0,0.0,75,22,2961
0,295.82,0.0,0.0,40,19,3157
0,299.49,0.0,0.0,40,4,393
0,258.14,0.0,0.0,90,10,4222
0,280.17,0.0,0.0,90,6,5555
0,279.78,0.0,0.0,90,6,5983
0,274.84,0.0,0.0,90,14,5126
0,281.29,0.0,0.0,90,22,1430
0,273.15,0.0,0.0,90,13,5124
0,288.34,0.0,0.0,75,2,504
0,296.64,0.0,0.0,8,14,5842
0,302.1,0.0,0.0,0,15,5762
0,274.58,0.0,0.0,20,18,4236
0,278.37,0.0,0.0,1,5,2953
0,289.35,0.0,0.0,90,7,6083
0,294.5,0.0,0.0,1,18,4974
0,281.69,0.0,0.0,24,0,591
0,290.55,0.25,0.0,40,19,3456
0,278.47,0.54,0.0,90,23,1012
0,275.29,0.0,0.0,90,20,2642
0,264.76,0.0,0.0,90,2,586
0,274.58,0.0,0.0,1,1,822
0,282.73,0.0,0.0,1,4,839
0,278.58,0.0,0.0,90,9,5087
0,302.15,0.0,0.0,75,15,5466
0,298.08,0.0,0.0,75,13,4644
0,283.78,0.0,0.0,1,23,1120
0,291.79,0.0,0.0,1,1,376
0,282.2,0.0,0.0,75,22,2897
0,297.01,0.0,0.0,1,5,698
0,275.02,0.0,0.0,90,13,4207
0,295.28,0.0,0.0,1,22,1440
0,295.97,0.0,0.0,75,2,428
0,257.31,0.0,0.0,91,12,3676
0,273.16700000000003,0.0,0.0,0,10,4395
0,262.28,0.0,0.0,90,8,1337
0,258.2,0.0,0.0,40,8,2807
0,267.53,0.0,0.0,64,15,4634
0,274.15,0.0,0.0,90,11,4924
0,294.93,0.0,0.0,1,21,3244
0,295.57,0.0,0.0,90,17,4828
0,292.51,0.0,0.0,1,23,1168
0,274.21,0.0,0.0,90,22,2898
0,288.567,0.0,0.0,0,15,5955
0,265.32,0.0,0.0,90,6,1018
0,274.42,0.0,0.0,1,17,5385
0,270.15,0.0,0.0,90,20,2486
0,272.65,0.0,0.0,90,23,1846
0,298.81,0.0,0.0,40,11,5013
0,295.32,0.0,0.0,40,19,3256
0,279.84,0.0,0.0,90,12,5027
0,276.5,0.0,0.0,1,4,420
0,274.36,0.0,0.0,90,20,2885
0,291.22,0.0,0.0,90,11,4663
0,302.01,0.0,0.0,75,16,6568
0,299.77,0.0,0.0,32,19,3922
0,296.03,0.0,0.0,1,20,2974
0,293.58,0.0,0.0,1,12,5232
0,274.4,0.0,0.0,75,3,385
0,270.84,0.0,0.0,40,5,2432
0,275.02,0.0,0.0,90,10,4695
0,288.74,0.0,0.0,36,7,6738
0,299.73,0.0,0.0,1,18,4730
0,293.59,0.0,0.0,75,6,828
0,271.08,0.0,0.0,90,4,300
0,291.37,0.0,0.0,1,1,374
0,286.88,0.0,0.0,90,4,367
0,293.84,0.0,0.0,32,2,556
0,280.49,0.0,0.0,0,23,1219
0,284.61,0.51,0.0,90,7,6885
0,267.25,0.0,0.0,1,2,267
0,288.47,0.0,0.0,0,2,896
0,279.27,0.0,0.0,75,15,5681
0,293.72,0.0,0.0,1,8,5146
0,260.41,0.0,0.0,75,15,5646
0,284.29,0.0,0.0,75,3,350
0,294.49,0.0,0.0,1,0,585
0,282.96,0.0,0.0,1,19,3100
0,294.07,0.0,0.0,90,9,4654
0,304.08,0.0,0.0,20,17,6409
0,294.99,0.0,0.0,90,18,4930
0,293.14,0.0,0.0,20,8,5993
0,267.44,0.0,0.0,1,9,5238
0,273.23,0.0,0.0,90,20,3240
0,271.15,0.0,0.0,90,6,862
0,288.68,0.0,0.0,90,0,555
0,283.23,0.25,0.0,92,7,6787
0,289.22,0.0,0.0,1,5,3056
0,258.29,0.0,0.0,75,21,2294
0,278.46,0.0,0.0,40,4,413
0,267.64,0.0,0.0,1,8,6410
0,276.42,0.0,0.0,75,5,2624
0,276.72,0.0,0.0,1,0,1151
0,284.79,0.0,0.0,90,1,353
0,293.78,0.0,0.0,44,21,3048
0,290.84,0.0,0.0,40,14,4908
0,255.38,0.0,0.0,1,23,1034
0,291.94,0.0,0.0,90,16,6584
0,281.915,0.0,0.0,56,3,380
0,290.63,0.0,0.0,75,0,627
0,276.43,0.0,0.0,64,11,4671
0,257.0,0.0,0.0,1,5,2739
0,254.8,0.0,0.0,64,15,4322
0,296.78,0.0,0.0,40,19,3322
0,256.68,0.0,0.0,1,4,885
0,269.22,0.0,0.0,90,21,1884
0,289.36,0.0,0.0,75,6,966
0,288.58,0.0,0.0,1,9,5420
0,285.95,0.0,0.0,20,10,4694
0,256.71,0.0,0.0,90,5,426
0,274.82,0.0,0.0,90,20,3228
0,275.73,0.0,0.0,90,4,704
0,263.86,0.0,0.0,20,22,3289
0,270.61,0.0,0.0,40,19,3733
0,268.91,0.0,0.0,90,2,324
0,289.4,0.0,0.0,36,8,6171
0,270.28,0.0,0.0,90,11,1794
0,271.22,0.0,0.0,90,1,669
0,273.79,0.0,0.0,90,2,304
0,273.55,0.0,0.0,90,17,6551
0,269.96,0.0,0.0,90,20,3380
0,302.9,0.0,0.0,12,18,4571
0,296.02,0.0,0.0,75,14,4245
0,289.79,10.05,0.0,68,6,5361
0,294.58,0.0,0.0,40,13,4849
0,269.29,0.0,0.0,90,1,730
0,298.18,0.0,0.0,1,14,4265
0,289.89,0.0,0.0,40,7,6326
0,252.14,0.0,0.0,1,0,655
0,271.08,0.0,0.0,40,3,355
0,282.56,0.0,0.0,1,3,511
0,273.68,0.0,0.0,1,2,242
0,268.72,0.0,0.0,90,23,1512
0,283.44,0.0,0.0,90,21,3469
0,267.71,0.0,0.0,90,19,1596
0,279.48,0.0,0.0,90,12,5033
0,279.87,0.0,0.0,1,1,302
0,275.71,0.0,0.0,90,3,307
0,261.82,0.0,0.0,1,7,4284
0,299.34,0.0,0.0,0,20,3320
0,255.43,0.0,0.0,64,15,5241
0,285.18,0.0,0.0,5,20,2884
0,278.75,0.0,0.0,40,16,6679
0,295.23,0.0,0.0,90,18,4751
0,287.29,0.0,0.0,92,6,5890
0,295.1,0.0,0.0,90,10,4041
0,279.48,0.0,0.0,90,12,4119
0,270.47,0.0,0.0,75,11,4782
0,281.69,0.0,0.0,90,7,6628
0,264.84,0.0,0.0,64,10,3464
0,269.43,0.0,0.0,64,3,338
0,255.42,0.0,0.0,1,22,1522
0,287.14,0.0,0.0,90,8,5884
0,277.16,0.0,0.0,90,12,4658
0,289.94,0.0,0.0,5,8,6079
0,262.72,0.0,0.0,5,13,5333
0,295.24,0.0,0.0,20,12,5013
0,265.53,0.0,0.0,75,1,303
0,275.04,0.0,0.0,90,11,4880
0,266.83,0.0,0.0,90,5,2559
0,290.73,4.57,0.0,90,11,4265
0,303.47,0.0,0.0,1,14,5760
0,274.67,0.0,0.0,90,12,4991
0,284.86,0.0,0.0,1,11,3440
0,292.15,0.0,0.0,90,20,3353
0,299.781,0.0,0.0,0,23,2634
0,286.7,0.64,0.0,92,21,3250
0,288.44,0.0,0.0,1,5,3018
0,301.44,0.0,0.0,1,12,4460
0,293.55,0.0,0.0,90,8,5349
0,264.15,0.0,0.0,75,19,2339
0,292.02,27.57,0.0,90,0,492
0,254.48,0.0,0.0,1,10,4438
0,267.41,0.0,0.0,90,16,2529
0,276.09,0.0,0.0,20,20,3158
0,293.87,0.0,0.0,12,21,3122
0,287.33,0.0,0.0,40,8,1968
0,292.87,1.4,0.0,90,23,921
0,279.24,0.0,0.0,75,13,4933
0,264.93,0.0,0.0,1,7,6318
0,288.74,0.51,0.0,1,10,4579
0,285.09,0.0,0.0,1,2,509
0,292.93,0.76,0.0,40,15,5971
0,300.15,0.0,0.0,1,11,5301
0,294.41,0.0,0.0,20,7,5676
0,273.28,0.0,0.0,40,21,2604
0,298.88,0.0,0.0,40,17,4007
0,273.62,0.0,0.0,5,20,2477
0,272.08,0.0,0.0,90,16,6309
0,292.62,0.0,0.0,90,18,4375
0,275.09,0.0,0.0,90,18,3158
0,276.29,0.0,0.0,90,15,5687
0,252.95,0.0,0.0,1,11,4288
0,280.913,0.0,0.0,0,8,3073
0,294.78,0.0,0.0,1,21,2694
0,295.65,0.0,0.0,90,11,4236
0,271.01,0.0,0.0,1,8,5488
0,293.82,0.0,0.0,90,6,5541
0,276.44,0.0,0.0,1,3,344
0,300.37,0.0,0.0,1,13,5148
0,300.63,0.0,0.0,75,13,5513
0,282.512,0.0,0.0,0,16,6329
0,286.68,0.0,0.0,1,5,831
0,291.85,0.0,0.0,40,3,368
0,282.3,0.0,0.0,1,8,6401
0,285.43,0.0,0.0,1,4,853
0,274.34,0.0,0.0,75,19,2958
0,252.8,0.0,0.0,64,19,2863
0,258.42,0.0,0.0,90,8,4082
0,298.68,0.0,0.0,75,11,4745
0,253.95,0.0,0.0,90,3,386
0,252.83,0.0,0.0,1,23,1172
0,286.86,0.0,0.0,40,14,5706
0,286.52,0.0,0.0,90,7,1120
0,287.48,0.0,0.0,1,2,235
0,295.92,0.0,0.0,75,11,4819
0,289.73,0.0,0.0,1,20,3236
0,284.66,0.44,0.0,92,19,2923
0,295.1,0.0,0.0,8,20,3075
0,285.02,0.0,0.0,1,16,4321
0,271.22,0.0,0.0,75,20,2263
0,287.59,0.47,0.0,75,20,2664
0,297.7,0.3,0.0,75,18,4304
0,294.49,0.0,0.0,0,20,2709
0,282.68,0.0,0.0,1,7,6462
0,260.48,0.0,0.0,64,23,1425
0,290.3,0.0,0.0,1,3,384
0,269.88,0.0,0.0,75,13,4065
0,272.85,0.0,0.0,1,0,1125
0,275.08,0.0,0.0,90,2,530
0,270.68,0.0,0.0,40,12,4760
0,272.76,0.0,0.0,1,23,1052
0,271.15,0.0,0.0,90,16,6150
0,293.22,4.57,0.0,90,15,5205
0,284.46,0.0,0.0,1,7,6668
0,270.93,0.0,0.0,90,1,359
0,289.34,0.0,0.0,40,19,3077
0,270.96,0.0,0.0,90,7,7029
0,284.09,0.0,0.0,75,17,4695
0,278.88,0.0,0.0,1,22,2125
0,294.69,0.0,0.0,1,22,2479
0,256.18,0.0,0.0,64,1,364
0,296.33,0.0,0.0,0,23,1962
0,296.44,0.0,0.0,1,4,876
0,283.8,0.0,0.0,20,12,5736
0,285.45,0.0,0.0,1,23,963
0,265.64,0.0,0.0,90,11,4990
0,272.07,0.0,0.0,90,5,2139
0,290.04,0.0,0.0,80,0,640
0,286.15,0.0,0.0,90,22,2625
0,293.66,1.02,0.0,90,2,387
0,290.56,0.0,0.0,1,1,478
0,262.79,0.0,0.0,1,23,1037
0,290.33,0.0,0.0,1,8,5317
0,294.54,0.0,0.0,75,18,4264
0,296.49,0.38,0.0,75,16,4468
0,293.12,5.06,0.0,80,23,1089
0,271.02,0.0,0.0,1,8,6255
0,270.29,0.0,0.0,75,11,3938
0,274.48,0.0,0.0,75,20,2635
0,284.03,0.76,0.0,90,6,5874
0,273.21,0.0,0.0,1,14,5175
0,267.02,0.0,0.0,90,2,303
0,275.41,0.0,0.0,90,16,6401
0,278.952,0.0,0.0,0,8,6166
0,273.88,0.0,0.0,90,1,431
0,293.99,0.28,0.0,1,6,5761
0,255.62,0.0,0.0,0,9,2506
0,287.94,0.0,0.0,1,10,3389
0,266.0,0.0,0.0,90,1,791
0,272.91,0.0,0.0,90,14,4723
0,273.55,0.0,0.0,75,10,4456
0,285.32,0.0,0.0,1,13,4827
0,275.58,0.0,0.0,90,3,296
0,271.12,0.0,0.0,90,13,5463
0,292.65,0.0,0.0,90,14,5270
0,272.48,0.0,0.0,90,5,2755
0,292.49,0.0,0.0,36,20,2608
0,294.59,0.0,0.0,0,12,4461
0,266.51,0.0,0.0,1,22,1664
0,274.55,0.0,0.0,40,3,322
0,294.15,0.0,0.0,12,10,4872
0,274.82,0.0,0.0,90,10,3193
0,300.45,0.0,0.0,1,14,4612
0,280.22,0.0,0.0,90,18,4035
0,272.86,0.0,0.0,90,17,6125
0,280.29,0.0,0.0,40,20,3028
0,301.58,0.0,0.0,1,15,5639
0,297.48,0.0,0.0,1,11,3295
0,282.75,0.0,0.0,90,6,5414
0,286.18,0.0,0.0,1,3,358
0,290.08,0.0,0.0,40,3,381
0,301.51,0.0,0.0,40,15,5558
0,257.02,0.0,0.0,90,20,2162
0,290.48,0.0,0.0,90,5,745
0,296.39,0.25,0.0,75,4,780
0,277.29900000000004,0.0,0.0,8,18,3616
0,283.59,0.0,0.0,68,5,2535
0,281.11400000000003,0.0,0.0,0,13,4640
0,271.09,0.0,0.0,1,17,3133
0,294.79,0.0,0.0,1,19,3631
0,259.36,0.0,0.0,1,16,6186
0,288.61,0.0,0.0,1,12,4979
0,289.55,0.0,0.0,90,21,3299
0,289.62,0.0,0.0,40,8,5328
0,287.32,0.51,0.0,90,19,3695
0,271.32,0.0,0.0,90,3,350
0,284.8,0.0,0.0,90,16,6503
0,259.1,0.0,0.0,40,1,384
0,269.22,0.0,0.0,1,5,513
0,290.68,0.0,0.0,1,4,401
0,281.35,0.0,0.0,1,0,530
0,290.26,0.0,0.0,0,6,6386
0,274.03,0.0,0.0,90,12,3655
0,286.38,0.0,0.0,90,12,5577
0,267.81,0.0,0.0,90,12,4980
0,257.48,0.0,0.0,40,21,2059
0,271.38,0.0,0.0,75,4,723
0,262.81,0.0,0.0,90,21,2145
0,268.51,0.0,0.0,1,12,4849
0,301.01,0.0,0.0,1,14,4868
0,272.65,0.0,0.0,1,17,6054
0,281.08,0.0,0.0,5,16,5397
0,269.38,0.0,0.0,90,14,5806
0,292.52,0.0,0.0,1,11,4896
0,292.93,0.0,0.0,1,21,3258
0,259.85,0.0,0.0,1,6,5067
0,281.65,0.0,0.0,90,3,318
0,284.26,0.25,0.0,92,10,4480
0,290.25,0.0,0.0,0,5,2821
0,289.72,0.0,0.0,90,7,6863
0,255.69,0.0,0.0,90,1,298
0,294.69,1.52,0.0,1,21,2298
0,271.22,0.0,0.0,90,7,982
0,269.03,0.0,0.0,64,19,2872
0,292.25,0.25,0.0,90,19,3368
0,280.75,0.0,0.0,90,0,1628
0,268.28,0.0,0.0,1,22,2177
0,298.76,0.0,0.0,40,13,5088
0,285.58,0.0,0.0,90,11,4634
0,270.71,0.0,0.0,64,20,3026
0,291.88,0.0,0.0,90,17,4221
0,274.65,0.0,0.0,75,16,6688
0,259.66,0.0,0.0,64,20,2572
0,274.54,0.27,0.0,90,13,4827
0,293.07,0.0,0.0,75,8,2958
0,268.07,0.0,0.0,90,10,3890
0,283.47,0.0,0.0,1,1,369
0,292.17,0.0,0.0,0,9,4684
0,291.49,0.0,0.0,92,14,4888
0,276.61,0.0,0.0,90,17,4311
0,295.55,0.0,0.0,40,8,5356
0,290.9,0.89,0.0,90,14,5095
0,300.4,0.0,0.0,12,22,2371
0,272.65,0.0,0.0,5,8,6214
0,297.01,0.0,0.0,0,20,3180
0,293.83,0.0,0.0,1,3,441
0,293.05,0.0,0.0,75,3,499
0,298.61,0.0,0.0,90,10,1920
0,295.24,0.25,0.0,64,3,324
0,249.15,0.0,0.0,1,2,195
0,262.45,0.0,0.0,20,18,3830
0,275.35,0.0,0.0,90,8,6125
0,287.86,0.0,0.0,0,13,4477
0,268.15,0.0,0.0,90,12,4704
0,253.53,0.0,0.0,5,21,2031
0,286.81,0.0,0.0,90,13,3436
0,292.01,0.0,0.0,1,7,6313
0,290.17,0.0,0.0,24,8,5425
0,276.15,0.0,0.0,75,14,5123
0,278.39,0.0,0.0,90,18,4362
0,284.58,0.0,0.0,90,10,4516
0,294.22,0.0,0.0,40,1,293
0,285.38,3.3,0.0,1,1,350
0,266.77,0.0,0.0,90,9,3641
0,301.43,0.0,0.0,75,14,4396
0,295.09,5.04,0.0,90,20,2373
0,293.28,0.0,0.0,1,11,5205
0,257.14,0.0,0.0,75,12,5104
0,293.43,0.0,0.0,40,23,1161
0,278.32,0.25,0.0,90,19,3464
0,289.28,0.0,0.0,90,6,6075
0,277.55,0.0,0.0,5,21,2415
0,295.17,0.0,0.0,1,14,4612
0,271.09,0.0,0.0,1,1,705
0,260.58,0.0,0.0,90,17,3400
0,274.93,0.0,0.0,5,17,5413
0,286.23,0.0,0.0,1,23,1173
0,268.49,0.0,0.0,97,1,1049
0,292.67,2.83,0.0,75,20,2830
0,265.48,0.0,0.0,40,10,3237
0,252.29,0.0,0.0,1,4,664
0,282.87,0.0,0.0,0,4,810
0,279.62,0.0,0.0,90,0,608
0,265.73,0.0,0.0,40,16,6421
0,301.74,0.0,0.0,1,15,6077
0,285.56,0.0,0.0,64,14,5659
0,267.81,0.0,0.0,90,1,386
0,264.25,0.0,0.0,64,14,5302
0,280.44,0.0,0.0,90,1,432
0,281.4,0.0,0.0,90,19,3161
0,261.29,0.0,0.0,1,7,1022
0,289.72,0.0,0.0,1,6,5730
0,304.5,0.0,0.0,0,13,6172
0,291.42,0.0,0.0,1,0,724
0,292.58,0.0,0.0,75,7,2163
0,298.15,0.0,0.0,40,16,6661
0,282.55,0.0,0.0,75,22,1527
0,277.0,0.0,0.0,75,7,6590
0,299.62,0.0,0.0,1,21,3312
0,287.42,0.0,0.0,90,8,3277
0,260.58,0.0,0.0,90,2,273
0,295.38,0.0,0.0,80,17,6038
0,293.68,0.25,0.0,90,10,3050
0,282.52,0.0,0.0,75,5,2568
0,301.92,0.0,0.0,1,13,4211
0,261.67,0.0,0.0,1,21,3161
0,281.85,0.0,0.0,1,21,3126
0,288.76,0.0,0.0,1,23,1008
0,279.22,0.0,0.0,90,12,4910
0,291.44,0.0,0.0,1,6,5767
0,289.31,0.0,0.0,1,4,336
0,298.43,0.0,0.0,5,18,4970
0,281.75,0.0,0.0,1,9,5480
0,302.46,0.0,0.0,12,15,6112
0,274.69,0.0,0.0,40,19,3292
0,274.88,0.0,0.0,90,16,6450
0,265.29,0.0,0.0,1,8,5572
0,298.06,0.0,0.0,75,15,5583
0,290.28,0.0,0.0,90,19,3690
0,262.03,0.0,0.0,1,2,249
0,273.35,0.0,0.0,90,15,5616
0,291.48,1.78,0.0,90,9,4100
0,254.15,0.0,0.0,90,23,942
0,266.95,0.0,0.13,90,0,505
0,270.97,0.0,0.0,90,10,4271
0,258.33,0.0,0.0,64,1,300
0,295.51,0.0,0.0,1,22,1786
0,296.44,0.0,0.0,40,22,1871
0,264.0,0.0,0.0,1,5,2604
0,273.38,0.0,0.0,20,9,4847
0,281.9,0.0,0.0,90,22,2005
0,265.54,0.0,0.0,75,15,6027
0,293.16,0.0,0.0,24,17,5028
0,279.55,0.0,0.0,90,2,257
0,300.56,0.0,0.0,1,21,2849
0,286.08,0.0,0.0,1,4,879
0,275.15,0.0,0.0,90,2,274
0,299.83,0.0,0.0,1,17,6122
0,271.07,0.0,0.0,90,8,5663
0,299.28,0.0,0.0,90,14,4826
0,269.08,0.0,0.0,1,23,929
0,269.79,0.0,0.0,1,0,469
0,294.03,0.51,0.0,90,13,5129
0,294.37,0.0,0.0,0,13,5296
0,269.77,0.0,0.0,90,13,4756
0,277.43,0.0,0.0,1,10,4406
0,272.08,0.0,0.0,90,7,6114
0,277.88,0.0,0.0,1,0,1420
0,265.72,0.0,0.0,90,15,5651
0,279.22,0.0,0.0,40,22,2450
0,296.24,0.0,0.0,75,1,457
0,286.03,0.25,0.0,1,4,388
0,298.06,0.0,0.0,90,13,5358
0,295.57,0.0,0.0,68,18,4887
0,289.96,1.02,0.0,80,6,5865
0,283.06,0.0,0.0,5,9,5059
0,297.0,0.0,0.0,90,14,4968
0,292.09,0.0,0.0,90,17,5763
0,276.8,0.0,0.0,1,20,3510
0,291.42,0.0,0.0,1,11,4219
0,275.21,0.0,0.0,75,3,326
0,291.09,0.0,0.0,90,22,1559
0,292.58,9.0,0.0,8,3,478
